2677	56
2678	48
2679	47
2680	47
2681	56
2682	56
2683	49
2684	53
2685	42
2686	49
2687	45
2688	37
2689	51
2690	43
2691	42
2692	54
2693	65
2694	59
2695	52
2696	46
2697	50
2698	54
2699	49
2700	55
2701	44
2702	55
2703	48
2704	44
2705	50
2706	43
2707	46
2708	32
2709	49
2710	43
2711	46
2712	50
2713	59
2714	45
2715	48
2716	38
2717	68
2718	38
2719	64
2720	51
2721	50
2722	47
2723	49
2724	32
2725	52
2726	47
2727	36
2728	47
2729	51
2730	52
2731	50
2732	46
2733	48
2734	49
2735	47
2736	39
2737	38
2738	57
2739	48
2740	46
2741	45
2742	51
2743	53
2744	42
2745	57
2746	47
2747	50
2748	47
2749	54
2750	47
2751	48
2752	56
2753	50
2754	50
2755	55
2756	56
2757	50
2758	48
2759	39
2760	45
2761	49
2762	45
2763	49
2764	57
2765	48
2766	55
2767	58
2768	49
2769	48
2770	45
2771	50
2772	46
2773	45
2774	47
2775	48
2776	39
2777	40
2778	40
2779	48
2780	40
2781	57
2782	60
2783	50
2784	44
2785	53
2786	55
2787	42
2788	46
2789	41
2790	42
2791	46
2792	50
2793	44
2794	40
2795	49
2796	51
2797	39
2798	39
2799	55
2800	53
2801	56
2802	52
2803	29
2804	45
2805	52
2806	47
2807	52
2808	40
2809	57
2810	52
2811	44
2812	45
2813	40
2814	42
2815	40
2816	38
2817	44
2818	47
2819	37
2820	50
2821	46
2822	40
2823	50
2824	50
2825	46
2826	47
2827	48
2828	47
2829	34
2830	52
2831	49
2832	44
2833	53
2834	51
2835	41
2836	47
2837	52
2838	50
2839	41
2840	55
2841	54
2842	47
2843	50
2844	40
2845	40
2846	46
2847	49
2848	45
2849	42
2850	36
2851	48
2852	37
2853	49
2854	40
2855	27
2856	53
2857	43
2858	46
2859	51
2860	44
2861	47
2862	51
2863	33
2864	46
2865	43
2866	46
2867	40
2868	46
2869	42
2870	41
2871	48
2872	41
2873	29
2874	54
2875	40
2876	52
2877	44
2878	45
2879	46
2880	50
2881	53
2882	43
2883	41
2884	31
2885	43
2886	42
2887	41
2888	44
2889	38
2890	54
2891	43
2892	34
2893	61
2894	51
2895	26
2896	58
2897	38
2898	41
2899	39
2900	34
2901	33
2902	44
2903	51
2904	31
2905	35
2906	43
2907	44
2908	40
2909	49
2910	54
2911	30
2912	35
2913	30
2914	44
2915	39
2916	41
2917	44
2918	41
2919	38
2920	42
2921	32
2922	39
2923	38
2924	37
2925	33
2926	41
2927	34
2928	40
2929	60
2930	34
2931	39
2932	48
2933	44
2934	42
2935	40
2936	42
2937	32
2938	55
2939	37
2940	44
2941	41
2942	44
2943	39
2944	31
2945	43
2946	41
2947	44
2948	39
2949	40
2950	43
